 * Currentmeter Type                      : Nortek Aquadopp 
 * Currentmeter Serial Number             : 6705 
 * Deployment Name                        : DYF51 2010-2011 
 * Mooring Station Name                   : DYFAMED 
 * Nominal Latitude [DD.mmddd]            : +43.25000 
 * Nominal Longitude [DD.mmddd]           : +7.54000 
 * Bottom Depth (m)                       : 2400.0 
 * Magnetic declination [deg) E(+) W(-)   : +1.33 
 * Start  Time [mm-dd-yyyy HH:MM:SS]      : 20-Jun-2010 00:00:00 
 * Ending Time [mm-dd-yyyy HH:MM:SS]      : 06-May-2011 12:00:00 
 * Sampling Timestep [min)                : 60 


# HEADER : 
# Date [dd-mmm-yyyy HH:MM:SS]
# Pres [dBar]
# Tpot [degC]
# U [m/s]
# V [m/s]
# W [m/s]
# Speed [m/s]
# Direction [Degree N]

07-Sep-2010 08:00:00;231.137;13.406;-0.044;-0.040;-0.009;0.059;-130.944
07-Sep-2010 09:00:00;231.153;13.406;-0.021;-0.026;0.022;0.033;-139.742
07-Sep-2010 10:00:00;231.102;13.406;-0.018;-0.037;-0.001;0.041;-152.728
07-Sep-2010 11:00:00;231.067;13.406;-0.002;-0.011;0.022;0.011;-168.365
07-Sep-2010 12:00:00;230.985;13.396;-0.019;-0.030;0.004;0.036;-146.323
07-Sep-2010 13:00:00;230.937;13.406;-0.027;-0.024;0.000;0.036;-130.304
07-Sep-2010 14:00:00;230.897;13.406;-0.027;-0.026;-0.004;0.037;-132.589
07-Sep-2010 15:00:00;230.897;13.406;-0.018;-0.029;0.005;0.034;-146.843
07-Sep-2010 16:00:00;230.947;13.406;-0.027;-0.039;0.004;0.047;-143.975
07-Sep-2010 17:00:00;231.032;13.406;-0.019;-0.033;0.013;0.038;-148.738
07-Sep-2010 18:00:00;231.098;13.406;-0.040;-0.031;0.001;0.051;-126.446
07-Sep-2010 19:00:00;231.166;13.416;-0.058;-0.034;-0.008;0.067;-119.049
07-Sep-2010 20:00:00;231.227;13.416;-0.041;-0.020;-0.006;0.046;-114.673
07-Sep-2010 21:00:00;231.255;13.416;-0.039;-0.029;0.029;0.049;-125.304
07-Sep-2010 22:00:00;231.217;13.416;-0.068;-0.021;0.004;0.071;-105.832
07-Sep-2010 23:00:00;231.159;13.416;-0.041;-0.031;0.001;0.051;-125.763
08-Sep-2010 00:00:00;231.070;13.406;-0.037;-0.021;-0.002;0.043;-118.248
08-Sep-2010 01:00:00;231.043;13.416;-0.015;-0.002;0.017;0.015;-96.265
08-Sep-2010 02:00:00;230.976;13.416;-0.018;-0.026;-0.012;0.032;-143.975
08-Sep-2010 03:00:00;230.953;13.416;-0.029;-0.038;-0.021;0.048;-141.321
08-Sep-2010 04:00:00;230.917;13.416;-0.037;-0.024;-0.015;0.044;-121.639
08-Sep-2010 05:00:00;230.955;13.416;-0.047;-0.021;0.013;0.051;-112.745
08-Sep-2010 06:00:00;231.047;13.416;-0.046;-0.020;-0.010;0.050;-112.169
08-Sep-2010 07:00:00;231.104;13.416;-0.042;-0.028;0.007;0.050;-122.360
08-Sep-2010 08:00:00;231.180;13.416;-0.045;-0.024;-0.004;0.051;-116.742
08-Sep-2010 09:00:00;231.167;13.416;-0.037;-0.034;-0.009;0.050;-131.250
08-Sep-2010 10:00:00;231.193;13.406;-0.026;-0.047;-0.000;0.054;-149.719
08-Sep-2010 11:00:00;231.160;13.396;-0.051;-0.038;-0.011;0.064;-125.360
08-Sep-2010 12:00:00;231.053;13.396;-0.032;-0.036;0.003;0.048;-137.036
08-Sep-2010 13:00:00;231.014;13.406;-0.019;-0.038;-0.002;0.042;-152.105
08-Sep-2010 14:00:00;230.975;13.406;-0.030;-0.034;-0.017;0.045;-137.246
08-Sep-2010 15:00:00;230.951;13.406;-0.008;-0.036;-0.017;0.037;-166.141
08-Sep-2010 16:00:00;230.911;13.406;-0.005;-0.030;-0.005;0.030;-169.208
08-Sep-2010 17:00:00;230.970;13.406;0.000;-0.029;-0.021;0.029;181.330
08-Sep-2010 18:00:00;231.083;13.396;0.005;-0.027;-0.002;0.027;170.839
08-Sep-2010 19:00:00;231.138;13.396;-0.022;-0.033;-0.021;0.040;-144.980
08-Sep-2010 20:00:00;231.233;13.396;-0.045;-0.020;-0.029;0.049;-112.632
08-Sep-2010 21:00:00;231.259;13.406;-0.031;-0.020;0.010;0.037;-121.499
08-Sep-2010 22:00:00;231.275;13.396;-0.035;-0.055;-0.002;0.065;-146.199
08-Sep-2010 23:00:00;231.225;13.396;-0.033;-0.036;0.001;0.049;-136.160
09-Sep-2010 00:00:00;231.143;13.396;-0.024;-0.041;0.008;0.048;-148.327
09-Sep-2010 01:00:00;231.095;13.406;-0.025;-0.028;-0.008;0.038;-136.910
09-Sep-2010 02:00:00;231.021;13.396;-0.020;-0.033;-0.012;0.039;-147.452
09-Sep-2010 03:00:00;230.985;13.406;-0.032;-0.029;-0.029;0.043;-130.854
09-Sep-2010 04:00:00;230.935;13.406;-0.002;-0.031;-0.022;0.031;-174.979
09-Sep-2010 05:00:00;230.937;13.396;-0.014;-0.027;-0.010;0.030;-151.262
09-Sep-2010 06:00:00;230.978;13.406;-0.015;-0.035;-0.016;0.038;-155.471
09-Sep-2010 07:00:00;231.014;13.396;-0.038;-0.027;-0.024;0.047;-124.065
09-Sep-2010 08:00:00;231.128;13.396;-0.010;-0.029;-0.008;0.031;-159.644
09-Sep-2010 09:00:00;231.198;13.396;-0.016;-0.022;0.016;0.027;-142.643
09-Sep-2010 10:00:00;231.223;13.396;-0.033;-0.039;-0.027;0.051;-138.434
09-Sep-2010 11:00:00;231.176;13.396;-0.043;-0.026;-0.002;0.050;-119.829
09-Sep-2010 12:00:00;231.134;13.396;-0.031;-0.031;0.004;0.044;-133.670
09-Sep-2010 13:00:00;231.030;13.396;-0.038;-0.028;-0.002;0.047;-125.054
09-Sep-2010 14:00:00;231.003;13.396;-0.026;-0.028;-0.015;0.038;-135.791
09-Sep-2010 15:00:00;230.958;13.406;-0.037;-0.020;0.001;0.042;-117.063
09-Sep-2010 16:00:00;230.932;13.396;-0.020;-0.018;0.002;0.027;-130.657
09-Sep-2010 17:00:00;230.944;13.396;-0.017;-0.012;-0.007;0.021;-123.888
09-Sep-2010 18:00:00;230.994;13.396;-0.009;-0.037;-0.024;0.038;-164.999
09-Sep-2010 19:00:00;231.065;13.396;-0.001;-0.032;-0.014;0.032;-176.880
09-Sep-2010 20:00:00;231.171;13.396;-0.016;-0.023;-0.005;0.028;-143.846
09-Sep-2010 21:00:00;231.224;13.396;-0.029;-0.031;-0.015;0.042;-135.579
09-Sep-2010 22:00:00;231.235;13.396;-0.050;-0.033;0.005;0.060;-122.095
09-Sep-2010 23:00:00;231.241;13.396;-0.040;-0.032;0.003;0.051;-127.330
10-Sep-2010 00:00:00;231.198;13.386;-0.054;-0.047;-0.008;0.072;-129.705
10-Sep-2010 01:00:00;231.133;13.386;-0.068;-0.041;0.018;0.079;-119.758
10-Sep-2010 02:00:00;231.072;13.386;-0.056;-0.042;0.013;0.070;-125.540
10-Sep-2010 03:00:00;230.964;13.396;-0.030;-0.027;-0.008;0.040;-130.657
10-Sep-2010 04:00:00;230.960;13.406;-0.031;-0.033;-0.014;0.045;-135.460
10-Sep-2010 05:00:00;230.901;13.406;-0.050;-0.028;-0.019;0.057;-117.919
10-Sep-2010 06:00:00;230.934;13.406;-0.038;-0.025;0.003;0.045;-122.011
10-Sep-2010 07:00:00;231.011;13.406;-0.030;-0.037;-0.038;0.048;-139.634
10-Sep-2010 08:00:00;231.068;13.396;-0.028;-0.018;-0.006;0.033;-121.405
10-Sep-2010 09:00:00;231.135;13.396;-0.008;-0.025;0.003;0.026;-160.925
10-Sep-2010 10:00:00;231.182;13.386;-0.016;-0.016;-0.001;0.023;-133.670
10-Sep-2010 11:00:00;231.167;13.386;-0.014;-0.020;0.010;0.024;-143.678
10-Sep-2010 12:00:00;231.129;13.396;-0.021;-0.032;-0.038;0.038;-145.395
10-Sep-2010 13:00:00;231.058;13.386;-0.027;-0.019;0.000;0.033;-123.804
10-Sep-2010 14:00:00;230.981;13.386;-0.010;-0.017;-0.005;0.020;-148.204
10-Sep-2010 15:00:00;230.945;13.386;-0.010;-0.037;-0.002;0.038;-163.546
10-Sep-2010 16:00:00;230.880;13.386;-0.026;-0.026;0.014;0.037;-133.670
10-Sep-2010 17:00:00;230.872;13.386;-0.031;-0.034;-0.009;0.046;-136.313
10-Sep-2010 18:00:00;230.903;13.386;-0.037;-0.037;0.007;0.052;-133.670
10-Sep-2010 19:00:00;230.943;13.376;-0.045;-0.052;-0.008;0.069;-137.798
10-Sep-2010 20:00:00;231.035;13.376;-0.041;-0.044;-0.002;0.060;-135.691
10-Sep-2010 21:00:00;231.133;13.376;-0.061;-0.038;0.008;0.072;-120.591
10-Sep-2010 22:00:00;231.202;13.386;-0.049;-0.035;0.004;0.060;-124.208
10-Sep-2010 23:00:00;231.194;13.386;-0.017;-0.035;0.018;0.039;-152.763
11-Sep-2010 00:00:00;231.176;13.386;-0.035;-0.032;0.000;0.047;-131.106
11-Sep-2010 01:00:00;231.078;13.366;-0.059;-0.053;0.014;0.079;-130.604
11-Sep-2010 02:00:00;231.024;13.376;-0.043;-0.052;0.007;0.067;-139.082
11-Sep-2010 03:00:00;230.967;13.366;-0.046;-0.035;0.006;0.058;-125.936
11-Sep-2010 04:00:00;230.937;13.376;-0.024;-0.031;-0.002;0.039;-140.923
11-Sep-2010 05:00:00;230.887;13.396;-0.011;-0.027;-0.000;0.029;-156.504
11-Sep-2010 06:00:00;230.915;13.376;-0.002;-0.048;-0.027;0.048;-176.284
11-Sep-2010 07:00:00;230.954;13.376;-0.020;-0.019;0.013;0.028;-132.201
11-Sep-2010 08:00:00;230.966;13.366;-0.016;-0.031;-0.033;0.035;-151.370
11-Sep-2010 09:00:00;231.079;13.366;-0.013;-0.036;-0.018;0.038;-158.815
11-Sep-2010 10:00:00;231.116;13.366;-0.043;-0.042;-0.002;0.060;-132.996
11-Sep-2010 11:00:00;231.133;13.366;-0.060;-0.053;-0.003;0.080;-130.125
11-Sep-2010 12:00:00;231.150;13.376;-0.051;-0.048;0.025;0.070;-131.934
11-Sep-2010 13:00:00;231.132;13.376;-0.067;-0.046;0.017;0.081;-123.142
11-Sep-2010 14:00:00;231.053;13.416;-0.068;-0.036;0.021;0.077;-116.567
11-Sep-2010 15:00:00;231.013;13.426;-0.046;-0.037;0.003;0.059;-127.481
11-Sep-2010 16:00:00;231.004;13.416;-0.058;-0.056;0.037;0.081;-132.665
11-Sep-2010 17:00:00;230.953;13.416;-0.041;-0.029;-0.002;0.050;-123.942
11-Sep-2010 18:00:00;230.906;13.386;-0.064;-0.062;0.017;0.089;-132.761
11-Sep-2010 19:00:00;230.953;13.406;-0.068;-0.043;0.007;0.080;-120.977
11-Sep-2010 20:00:00;231.015;13.436;-0.028;-0.011;-0.001;0.030;-110.118
11-Sep-2010 21:00:00;231.040;13.426;-0.021;-0.024;-0.029;0.032;-137.484
11-Sep-2010 22:00:00;231.117;13.436;0.002;0.000;-0.022;0.002;91.330
11-Sep-2010 23:00:00;231.149;13.486;0.008;0.017;-0.018;0.019;26.531
12-Sep-2010 00:00:00;231.145;13.486;0.009;0.014;-0.025;0.017;34.065
12-Sep-2010 01:00:00;231.141;13.436;-0.009;-0.025;-0.072;0.027;-158.871
12-Sep-2010 02:00:00;231.097;13.456;-0.013;-0.005;-0.028;0.014;-109.708
12-Sep-2010 03:00:00;231.051;13.456;-0.029;0.008;-0.031;0.030;-73.248
12-Sep-2010 04:00:00;230.996;13.446;-0.009;-0.011;-0.013;0.014;-139.381
12-Sep-2010 05:00:00;230.950;13.426;-0.038;-0.026;-0.025;0.046;-123.050
12-Sep-2010 06:00:00;230.978;13.436;-0.047;-0.013;-0.034;0.049;-104.131
12-Sep-2010 07:00:00;230.943;13.496;-0.050;-0.029;-0.009;0.058;-118.784
12-Sep-2010 08:00:00;230.996;13.476;-0.061;-0.016;0.011;0.063;-103.367
12-Sep-2010 09:00:00;231.059;13.466;-0.067;-0.024;0.028;0.071;-108.378
12-Sep-2010 10:00:00;231.130;13.496;-0.042;-0.010;0.005;0.043;-102.062
12-Sep-2010 11:00:00;231.188;13.506;-0.057;-0.031;0.032;0.065;-117.210
12-Sep-2010 12:00:00;231.196;13.496;-0.028;-0.016;0.033;0.032;-118.415
12-Sep-2010 13:00:00;231.173;13.486;-0.025;-0.028;0.024;0.038;-136.910
12-Sep-2010 14:00:00;231.114;13.476;-0.024;-0.004;-0.009;0.024;-98.132
12-Sep-2010 15:00:00;231.071;13.466;-0.041;0.000;-0.019;0.041;-88.670
12-Sep-2010 16:00:00;231.033;13.486;-0.026;0.009;-0.006;0.028;-69.577
12-Sep-2010 17:00:00;231.017;13.496;-0.023;-0.011;-0.036;0.025;-114.230
12-Sep-2010 18:00:00;231.023;13.506;-0.027;0.000;-0.032;0.027;-88.670
12-Sep-2010 19:00:00;230.981;13.506;-0.029;0.008;-0.032;0.030;-73.248
12-Sep-2010 20:00:00;231.002;13.506;-0.047;-0.006;-0.046;0.047;-95.945
12-Sep-2010 21:00:00;231.055;13.506;-0.036;-0.004;-0.027;0.036;-95.010
12-Sep-2010 22:00:00;231.174;13.506;-0.058;-0.017;0.022;0.060;-105.006
12-Sep-2010 23:00:00;231.194;13.506;-0.064;-0.040;-0.000;0.075;-120.675
13-Sep-2010 00:00:00;231.190;13.506;-0.060;-0.028;-0.023;0.066;-113.687
13-Sep-2010 01:00:00;231.157;13.506;-0.057;0.003;-0.003;0.057;-85.657
13-Sep-2010 02:00:00;231.105;13.506;-0.052;-0.003;0.051;0.052;-91.972
13-Sep-2010 03:00:00;231.078;13.496;-0.036;0.014;0.017;0.039;-67.419
13-Sep-2010 04:00:00;231.084;13.496;-0.029;0.010;-0.023;0.031;-69.644
13-Sep-2010 05:00:00;231.045;13.496;-0.018;0.016;-0.019;0.024;-47.036
13-Sep-2010 06:00:00;230.984;13.496;-0.012;0.019;-0.035;0.022;-30.946
13-Sep-2010 07:00:00;230.984;13.496;-0.010;0.018;-0.018;0.021;-27.725
13-Sep-2010 08:00:00;230.995;13.506;-0.027;0.026;-0.053;0.037;-44.751
13-Sep-2010 09:00:00;231.028;13.506;-0.001;0.016;-0.023;0.016;-2.246
13-Sep-2010 10:00:00;231.073;13.506;0.004;0.016;-0.041;0.016;15.366
13-Sep-2010 11:00:00;231.171;13.496;0.010;0.014;-0.012;0.017;36.868
13-Sep-2010 12:00:00;231.183;13.496;-0.009;0.005;-0.028;0.010;-59.615
13-Sep-2010 13:00:00;231.173;13.496;-0.049;0.027;-0.015;0.056;-59.814
13-Sep-2010 14:00:00;231.166;13.496;-0.035;0.012;-0.000;0.037;-69.745
13-Sep-2010 15:00:00;231.102;13.476;-0.043;0.000;-0.000;0.043;-88.670
13-Sep-2010 16:00:00;231.108;13.486;-0.044;0.022;0.009;0.049;-62.105
13-Sep-2010 17:00:00;231.050;13.496;-0.027;0.005;0.002;0.027;-78.179
13-Sep-2010 18:00:00;231.038;13.506;-0.018;0.003;-0.028;0.018;-79.208
13-Sep-2010 19:00:00;230.986;13.496;-0.052;-0.004;-0.009;0.052;-93.069
13-Sep-2010 20:00:00;231.001;13.496;-0.032;-0.004;-0.010;0.032;-95.795
13-Sep-2010 21:00:00;231.040;13.486;-0.038;0.020;0.008;0.043;-60.911
13-Sep-2010 22:00:00;231.087;13.496;-0.030;0.015;-0.036;0.034;-62.105
13-Sep-2010 23:00:00;231.117;13.516;-0.005;0.009;-0.030;0.010;-27.725
14-Sep-2010 00:00:00;231.133;13.506;-0.006;0.016;-0.029;0.017;-19.226
14-Sep-2010 01:00:00;231.133;13.496;0.012;0.007;-0.039;0.014;61.074
14-Sep-2010 02:00:00;231.069;13.506;-0.012;0.024;-0.041;0.027;-25.235
14-Sep-2010 03:00:00;231.043;13.506;-0.011;0.017;-0.048;0.020;-31.575
14-Sep-2010 04:00:00;231.075;13.506;-0.015;0.019;-0.028;0.024;-36.960
14-Sep-2010 05:00:00;230.996;13.506;-0.003;0.026;0.001;0.026;-5.252
14-Sep-2010 06:00:00;230.981;13.496;-0.017;0.013;-0.021;0.021;-51.265
14-Sep-2010 07:00:00;230.945;13.496;-0.016;0.015;-0.016;0.022;-45.518
14-Sep-2010 08:00:00;230.964;13.486;-0.020;0.014;-0.035;0.024;-53.678
14-Sep-2010 09:00:00;230.975;13.496;-0.031;0.000;-0.009;0.031;-88.670
14-Sep-2010 10:00:00;231.050;13.506;-0.070;-0.020;0.001;0.073;-104.615
14-Sep-2010 11:00:00;231.062;13.496;-0.034;0.016;-0.067;0.038;-63.469
14-Sep-2010 12:00:00;231.092;13.506;-0.042;0.013;-0.040;0.044;-71.471
14-Sep-2010 13:00:00;231.111;13.526;-0.069;0.024;-0.012;0.073;-69.491
14-Sep-2010 14:00:00;231.119;13.526;-0.031;0.004;-0.008;0.031;-81.318
14-Sep-2010 15:00:00;231.111;13.496;-0.034;0.022;-0.002;0.040;-55.765
14-Sep-2010 16:00:00;231.116;13.486;-0.012;0.015;-0.029;0.019;-37.330
14-Sep-2010 17:00:00;231.081;13.486;-0.008;0.008;-0.028;0.011;-43.670
14-Sep-2010 18:00:00;231.084;13.486;-0.004;0.006;-0.035;0.007;-32.360
14-Sep-2010 19:00:00;231.013;13.506;-0.012;0.017;-0.014;0.021;-33.888
14-Sep-2010 20:00:00;231.048;13.516;-0.007;0.017;-0.025;0.018;-21.050
14-Sep-2010 21:00:00;231.025;13.506;-0.012;0.015;-0.015;0.019;-37.330
14-Sep-2010 22:00:00;231.053;13.506;-0.043;0.007;-0.014;0.044;-79.424
14-Sep-2010 23:00:00;231.066;13.516;-0.031;0.015;-0.015;0.034;-62.849
15-Sep-2010 00:00:00;231.104;13.526;-0.053;0.016;-0.019;0.055;-71.872
15-Sep-2010 01:00:00;231.140;13.526;-0.051;0.022;0.003;0.056;-65.336
15-Sep-2010 02:00:00;231.108;13.526;-0.044;-0.006;-0.001;0.044;-96.435
15-Sep-2010 03:00:00;231.099;13.536;-0.050;0.012;-0.023;0.051;-75.174
15-Sep-2010 04:00:00;231.079;13.536;-0.038;0.013;-0.009;0.040;-69.784
15-Sep-2010 05:00:00;231.053;13.536;-0.020;0.019;0.004;0.028;-45.139
15-Sep-2010 06:00:00;231.037;13.536;-0.021;0.016;0.010;0.026;-51.366
15-Sep-2010 07:00:00;231.021;13.526;-0.015;0.016;-0.002;0.022;-41.822
15-Sep-2010 08:00:00;231.003;13.526;-0.014;0.019;-0.014;0.024;-35.054
15-Sep-2010 09:00:00;230.997;13.536;-0.014;0.020;-0.031;0.024;-33.662
15-Sep-2010 10:00:00;231.016;13.536;-0.017;0.027;-0.028;0.032;-30.866
15-Sep-2010 11:00:00;231.042;13.536;-0.022;0.027;-0.034;0.035;-37.844
15-Sep-2010 12:00:00;231.087;13.536;0.002;0.021;-0.012;0.021;6.770
15-Sep-2010 13:00:00;231.148;13.536;-0.035;0.033;-0.021;0.048;-45.355
15-Sep-2010 14:00:00;231.136;13.536;-0.016;0.026;-0.010;0.031;-30.278
15-Sep-2010 15:00:00;231.133;13.536;-0.034;0.014;-0.011;0.037;-66.290
15-Sep-2010 16:00:00;231.155;13.536;-0.036;0.002;-0.024;0.036;-85.490
15-Sep-2010 17:00:00;231.100;13.536;-0.048;0.006;0.002;0.048;-81.545
15-Sep-2010 18:00:00;231.111;13.536;-0.034;0.008;-0.027;0.035;-75.429
15-Sep-2010 19:00:00;231.084;13.536;-0.026;-0.007;0.004;0.027;-103.738
15-Sep-2010 20:00:00;231.067;13.536;-0.043;0.010;0.023;0.044;-75.578
15-Sep-2010 21:00:00;231.053;13.526;-0.024;0.015;-0.018;0.028;-56.665
15-Sep-2010 22:00:00;231.070;13.536;-0.038;0.016;-0.007;0.041;-65.836
15-Sep-2010 23:00:00;231.048;13.536;-0.008;0.019;-0.016;0.021;-21.504
16-Sep-2010 00:00:00;231.060;13.536;-0.005;0.021;-0.008;0.022;-12.062
16-Sep-2010 01:00:00;231.075;13.536;0.006;0.021;-0.031;0.022;17.275
16-Sep-2010 02:00:00;231.103;13.536;0.010;0.023;-0.020;0.025;24.829
16-Sep-2010 03:00:00;231.080;13.536;0.008;0.017;-0.038;0.019;26.531
16-Sep-2010 04:00:00;231.068;13.536;-0.014;0.028;-0.022;0.031;-25.235
16-Sep-2010 05:00:00;231.022;13.536;-0.005;0.025;-0.032;0.025;-9.980
16-Sep-2010 06:00:00;231.037;13.536;-0.019;0.033;-0.024;0.038;-28.602
16-Sep-2010 07:00:00;231.016;13.536;-0.021;0.014;-0.025;0.025;-54.980
16-Sep-2010 08:00:00;230.996;13.516;-0.046;0.016;-0.009;0.049;-69.491
16-Sep-2010 09:00:00;231.009;13.516;-0.046;0.006;0.003;0.046;-81.239
16-Sep-2010 10:00:00;231.005;13.526;-0.052;0.000;0.001;0.052;-88.670
16-Sep-2010 11:00:00;231.007;13.526;-0.044;-0.006;0.003;0.044;-96.435
16-Sep-2010 12:00:00;231.050;13.526;-0.049;-0.005;-0.005;0.049;-94.496
16-Sep-2010 13:00:00;231.071;13.526;-0.042;0.010;0.003;0.043;-75.278
16-Sep-2010 14:00:00;231.084;13.536;-0.043;0.006;-0.004;0.043;-80.727
16-Sep-2010 15:00:00;231.139;13.536;-0.031;0.004;0.018;0.031;-81.318
16-Sep-2010 16:00:00;231.135;13.526;-0.027;-0.005;0.007;0.027;-99.161
16-Sep-2010 17:00:00;231.137;13.506;-0.012;0.012;-0.014;0.017;-43.670
16-Sep-2010 18:00:00;231.117;13.516;-0.013;0.019;-0.015;0.023;-33.050
16-Sep-2010 19:00:00;231.109;13.516;0.001;0.011;-0.006;0.011;6.524
16-Sep-2010 20:00:00;231.112;13.516;-0.033;0.012;-0.006;0.035;-68.687
16-Sep-2010 21:00:00;231.074;13.506;-0.034;0.016;0.017;0.038;-63.469
16-Sep-2010 22:00:00;231.036;13.526;-0.044;-0.002;-0.038;0.044;-91.273
16-Sep-2010 23:00:00;231.055;13.526;-0.043;0.011;-0.013;0.044;-74.321
17-Sep-2010 00:00:00;231.047;13.536;-0.042;0.021;-0.061;0.047;-62.105
17-Sep-2010 01:00:00;231.060;13.526;-0.056;0.026;-0.009;0.062;-63.765
17-Sep-2010 02:00:00;231.031;13.526;-0.046;0.026;-0.060;0.053;-59.194
17-Sep-2010 03:00:00;231.071;13.526;-0.048;0.015;-0.015;0.050;-71.316
17-Sep-2010 04:00:00;231.061;13.526;-0.035;0.012;-0.013;0.037;-69.745
17-Sep-2010 05:00:00;231.072;13.526;-0.031;0.020;0.006;0.037;-55.841
17-Sep-2010 06:00:00;231.046;13.526;0.000;0.007;-0.016;0.007;1.330
17-Sep-2010 07:00:00;231.034;13.516;-0.001;0.013;-0.008;0.013;-3.069
17-Sep-2010 08:00:00;231.060;13.516;-0.018;0.013;-0.033;0.022;-52.832
17-Sep-2010 09:00:00;231.016;13.516;-0.032;0.009;-0.012;0.033;-72.961
17-Sep-2010 10:00:00;231.024;13.516;-0.029;0.012;-0.014;0.031;-66.191
17-Sep-2010 11:00:00;230.978;13.516;-0.026;-0.002;-0.014;0.026;-93.069
17-Sep-2010 12:00:00;230.995;13.516;-0.041;0.011;-0.005;0.042;-73.652
17-Sep-2010 13:00:00;231.026;13.536;-0.022;0.005;0.009;0.023;-75.866
17-Sep-2010 14:00:00;231.060;13.536;-0.031;-0.001;-0.007;0.031;-90.518
17-Sep-2010 15:00:00;231.093;13.546;-0.039;-0.003;-0.022;0.039;-93.069
17-Sep-2010 16:00:00;231.142;13.536;-0.032;0.009;0.010;0.033;-72.961
17-Sep-2010 17:00:00;231.179;13.536;-0.056;-0.001;-0.017;0.056;-89.693
17-Sep-2010 18:00:00;231.148;13.536;-0.056;-0.010;0.018;0.057;-98.795
17-Sep-2010 19:00:00;231.190;13.516;-0.056;0.013;0.030;0.057;-75.601
17-Sep-2010 20:00:00;231.134;13.516;-0.067;-0.033;0.021;0.075;-114.892
17-Sep-2010 21:00:00;231.125;13.496;-0.057;-0.017;0.040;0.059;-105.277
17-Sep-2010 22:00:00;231.115;13.496;-0.073;-0.002;0.024;0.073;-90.239
17-Sep-2010 23:00:00;231.086;13.496;-0.058;0.009;-0.006;0.059;-79.850
18-Sep-2010 00:00:00;231.054;13.496;-0.035;-0.015;-0.015;0.038;-111.869
18-Sep-2010 01:00:00;231.030;13.486;-0.011;0.001;0.015;0.011;-83.476
18-Sep-2010 02:00:00;231.079;13.486;-0.031;0.003;0.031;0.031;-83.142
18-Sep-2010 03:00:00;231.039;13.496;-0.029;-0.012;-0.013;0.031;-111.149
18-Sep-2010 04:00:00;231.023;13.486;-0.018;0.008;0.011;0.020;-64.708
18-Sep-2010 05:00:00;231.078;13.496;-0.026;-0.001;-0.013;0.026;-90.873
18-Sep-2010 06:00:00;231.100;13.516;-0.048;-0.007;0.010;0.049;-96.967
18-Sep-2010 07:00:00;231.126;13.516;-0.058;-0.001;0.025;0.058;-89.658
18-Sep-2010 08:00:00;231.121;13.516;-0.035;-0.005;0.009;0.035;-96.800
18-Sep-2010 09:00:00;231.062;13.496;-0.054;-0.009;0.037;0.055;-98.132
18-Sep-2010 10:00:00;231.005;13.496;-0.073;0.012;-0.000;0.074;-79.335
18-Sep-2010 11:00:00;231.016;13.496;-0.066;-0.006;0.004;0.066;-93.864
18-Sep-2010 12:00:00;231.026;13.476;-0.017;0.029;-0.048;0.034;-29.049
18-Sep-2010 13:00:00;231.038;13.456;-0.023;0.022;-0.058;0.032;-44.943
18-Sep-2010 14:00:00;231.007;13.456;-0.052;-0.022;0.025;0.056;-111.602
18-Sep-2010 15:00:00;231.049;13.476;-0.061;-0.002;0.042;0.061;-90.548
18-Sep-2010 16:00:00;231.083;13.476;-0.059;0.002;0.040;0.059;-86.729
18-Sep-2010 17:00:00;231.144;13.486;-0.059;-0.016;0.028;0.061;-103.843
18-Sep-2010 18:00:00;231.161;13.476;-0.058;-0.022;0.015;0.062;-109.442
18-Sep-2010 19:00:00;231.162;13.476;-0.046;-0.009;0.044;0.047;-99.740
18-Sep-2010 20:00:00;231.167;13.486;-0.049;-0.014;0.056;0.051;-104.615
18-Sep-2010 21:00:00;231.157;13.486;-0.034;0.006;-0.004;0.035;-78.662
18-Sep-2010 22:00:00;231.123;13.486;-0.041;0.018;0.018;0.045;-64.967
18-Sep-2010 23:00:00;231.126;13.486;-0.069;-0.008;0.009;0.069;-95.283
19-Sep-2010 00:00:00;231.058;13.496;-0.025;0.053;-0.058;0.059;-23.923
19-Sep-2010 01:00:00;231.029;13.466;-0.028;0.039;-0.066;0.048;-34.346
19-Sep-2010 02:00:00;230.969;13.476;-0.050;0.019;-0.019;0.053;-67.863
19-Sep-2010 03:00:00;231.006;13.466;-0.048;0.011;0.007;0.049;-75.763
19-Sep-2010 04:00:00;231.041;13.416;-0.055;-0.006;0.060;0.055;-94.896
19-Sep-2010 05:00:00;231.055;13.396;-0.046;0.000;0.023;0.046;-88.670
19-Sep-2010 06:00:00;231.079;13.426;-0.067;-0.019;0.016;0.070;-104.502
19-Sep-2010 07:00:00;231.118;13.466;-0.038;-0.007;-0.010;0.039;-99.107
19-Sep-2010 08:00:00;231.091;13.446;-0.045;-0.028;0.027;0.053;-120.561
19-Sep-2010 09:00:00;231.083;13.476;-0.023;0.000;0.004;0.023;-88.670
19-Sep-2010 10:00:00;231.041;13.496;-0.033;0.012;-0.003;0.035;-68.687
19-Sep-2010 11:00:00;231.049;13.486;-0.022;0.000;-0.001;0.022;-88.670
19-Sep-2010 12:00:00;231.001;13.496;-0.015;-0.001;-0.013;0.015;-92.484
19-Sep-2010 13:00:00;230.955;13.486;-0.049;-0.007;-0.001;0.049;-96.800
